C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_45_195.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_45_195.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_45_195.jpg,0,1,0,30.18948
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_45_268.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_45_268.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_45_268.jpg,0,1,0,30.19002
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_45_335.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_45_335.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_45_335.jpg,0,1,0,30.19018
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_45_403.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_45_403.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_45_403.jpg,-0.05,1,0,30.18995
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_45_473.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_45_473.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_45_473.jpg,-0.2,1,0,30.18081
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_45_544.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_45_544.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_45_544.jpg,-0.4,1,0,30.15836
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_45_614.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_45_614.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_45_614.jpg,0,1,0,30.18749
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_45_686.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_45_686.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_45_686.jpg,0,1,0,30.18935
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_45_756.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_45_756.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_45_756.jpg,0,1,0,30.19011
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_45_823.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_45_823.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_45_823.jpg,0,1,0,30.19025
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_45_894.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_45_894.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_45_894.jpg,0,1,0,30.19026
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_45_965.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_45_965.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_45_965.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_46_036.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_46_036.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_46_036.jpg,0,1,0,30.19027
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_46_105.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_46_105.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_46_105.jpg,0,1,0,30.19025
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_46_172.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_46_172.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_46_172.jpg,-0.15,1,0,30.18427
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_46_240.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_46_240.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_46_240.jpg,-0.35,1,0,30.16349
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_46_309.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_46_309.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_46_309.jpg,0,1,0,30.18827
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_46_380.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_46_380.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_46_380.jpg,0,1,0,30.18995
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_46_450.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_46_450.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_46_450.jpg,0,1,0,30.19026
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_46_518.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_46_518.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_46_518.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_46_589.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_46_589.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_46_589.jpg,-0.15,1,0,30.18495
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_46_657.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_46_657.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_46_657.jpg,-0.35,1,0,30.16425
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_46_725.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_46_725.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_46_725.jpg,0,1,0,30.18815
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_46_793.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_46_793.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_46_793.jpg,0,1,0,30.18988
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_46_866.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_46_866.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_46_866.jpg,0,1,0,30.19021
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_46_938.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_46_938.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_46_938.jpg,0,1,0,30.19025
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_47_008.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_47_008.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_47_008.jpg,-0.15,1,0,30.18501
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_47_079.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_47_079.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_47_079.jpg,0,1,0,30.18494
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_47_150.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_47_150.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_47_150.jpg,0,1,0,30.18991
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_47_217.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_47_217.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_47_217.jpg,-0.05,1,0,30.19008
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_47_287.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_47_287.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_47_287.jpg,-0.2,1,0,30.18196
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_47_357.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_47_357.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_47_357.jpg,0,1,0,30.18942
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_47_427.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_47_427.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_47_427.jpg,0,1,0,30.18982
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_47_496.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_47_496.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_47_496.jpg,0,1,0,30.19023
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_47_564.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_47_564.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_47_564.jpg,-0.15,1,0,30.18522
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_47_636.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_47_636.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_47_636.jpg,0,1,0,30.18474
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_47_703.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_47_703.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_47_703.jpg,0,1,0,30.18986
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_47_773.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_47_773.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_47_773.jpg,0,1,0,30.19009
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_47_841.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_47_841.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_47_841.jpg,0,1,0,30.19027
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_47_909.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_47_909.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_47_909.jpg,-0.15,1,0,30.18519
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_47_978.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_47_978.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_47_978.jpg,-0.35,1,0,30.1645
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_48_046.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_48_046.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_48_046.jpg,0,1,0,30.17965
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_48_114.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_48_114.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_48_114.jpg,0,1,0,30.18839
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_48_186.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_48_186.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_48_186.jpg,0,1,0,30.18996
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_48_253.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_48_253.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_48_253.jpg,-0.05,1,0,30.19015
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_48_324.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_48_324.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_48_324.jpg,-0.25,1,0,30.17716
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_48_394.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_48_394.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_48_394.jpg,-0.4,1,0,30.15946
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_48_462.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_48_462.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_48_462.jpg,0,1,0,30.17578
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_48_533.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_48_533.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_48_533.jpg,0,1,0,30.18654
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_48_603.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_48_603.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_48_603.jpg,0,1,0,30.18958
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_48_673.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_48_673.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_48_673.jpg,-0.1,1,0,30.18989
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_48_744.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_48_744.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_48_744.jpg,0,1,0,30.19014
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_48_816.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_48_816.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_48_816.jpg,0,1,0,30.1902
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_48_884.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_48_884.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_48_884.jpg,0,1,0,30.19028
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_48_953.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_48_953.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_48_953.jpg,0,1,0,30.19028
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_49_022.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_49_022.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_49_022.jpg,-0.2,1,0,30.1804
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_49_090.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_49_090.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_49_090.jpg,-0.35,1,0,30.16398
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_49_162.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_49_162.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_49_162.jpg,0,1,0,30.18763
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_49_229.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_49_229.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_49_229.jpg,0,1,0,30.18884
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_49_298.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_49_298.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_49_298.jpg,0,1,0,30.19007
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_49_367.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_49_367.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_49_367.jpg,0,1,0,30.19022
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_49_435.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_49_435.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_49_435.jpg,-0.15,1,0,30.18573
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_49_505.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_49_505.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_49_505.jpg,-0.35,1,0,30.16499
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_49_576.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_49_576.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_49_576.jpg,-0.5500001,1,0,30.1402
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_49_643.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_49_643.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_49_643.jpg,0,1,0,30.18067
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_49_714.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_49_714.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_49_714.jpg,0,1,0,30.18676
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_49_781.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_49_781.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_49_781.jpg,0,1,0,30.18976
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_49_848.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_49_848.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_49_848.jpg,0,1,0,30.19016
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_49_921.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_49_921.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_49_921.jpg,0,1,0,30.19027
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_49_990.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_49_990.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_49_990.jpg,0,1,0,30.19028
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_50_060.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_50_060.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_50_060.jpg,-0.2,1,0,30.1805
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_50_130.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_50_130.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_50_130.jpg,-0.35,1,0,30.16425
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_50_198.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_50_198.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_50_198.jpg,0,1,0,30.18766
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_50_267.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_50_267.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_50_267.jpg,0,1,0,30.18975
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_50_337.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_50_337.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_50_337.jpg,0,1,0,30.1904
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_50_407.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_50_407.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_50_407.jpg,0,1,0,30.19033
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_50_475.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_50_475.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_50_475.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_50_543.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_50_543.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_50_543.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_50_611.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_50_611.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_50_611.jpg,-0.1,1,0,30.18783
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_50_682.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_50_682.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_50_682.jpg,-0.3,1,0,30.16945
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_50_752.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_50_752.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_50_752.jpg,0,1,0,30.19009
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_26_50_819.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_26_50_819.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_26_50_819.jpg,0,1,0,30.18961
